CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;23;El Hilali;25317;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;9;Veliz;34100;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;1,1235955056179776;6;Cabrera;1408;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;6,0606060606060606;12;A.tejero;1021;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;10;Pol Lozano;2281;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;5,2631578947368425;11;Pere Milla;356;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;1,9607843137254901;22;C. Romero;29264;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;3;S. Gómez;723;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;7,142857142857143;18;Aguado;1539;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;25;31;A. Roca;31649;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;24;Cardona;10745;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;10;17;Jofre;22084;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;2;L. Pérez;594;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;22;L. Rosa;29994;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;15;Cömert;3276;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;21;Amallah;4360;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;6;Boyomo;22146;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;11;Moro;21950;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;1;19;Amath;846;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;8;Kike Pérez;1831;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;20;S. Juric;18767;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;23;El Hilali;25317;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;9;Veliz;34100;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;6;Cabrera;1408;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;12;A.tejero;1021;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;10;Pol Lozano;2281;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;22;C. Romero;29264;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;3;S. Gómez;723;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;31;A. Roca;31649;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;24;Cardona;10745;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;17;Jofre;22084;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssist;Pases Asistencia Gol (Nº);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;2;L. Pérez;594;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;22;L. Rosa;29994;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;15;Cömert;3276;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;21;Amallah;4360;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;6;Boyomo;22146;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;11;Moro;21950;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;4,545454545454546;19;Amath;846;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;8;Kike Pérez;1831;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;20;S. Juric;18767;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;23;El Hilali;25317;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;9;Veliz;34100;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;6;Cabrera;1408;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;12;A.tejero;1021;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;10;Pol Lozano;2281;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;22;C. Romero;29264;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;3;S. Gómez;723;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;31;A. Roca;31649;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;24;Cardona;10745;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;17;Jofre;22084;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAssistP;Pases Asistencia Gol (% Total);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Valladolid CF;Total Partido;10;2;L. Pérez;594;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Valladolid CF;Total Partido;6;22;L. Rosa;29994;51;11118
